155636353	1.136021E7	109498267	2.0637996570094124E-9	mil.bigbang.dev.prometheus
155636354	1.136021E7	109498268	2.0637996570094124E-9	mil.bigbang.dev.thanos
155636355	1.136021E7	109498269	2.0637996570094124E-9	mil.bigbang.dev.tracing
155636365	1.1360209E7	109498241	2.0637996612616928E-9	mil.dso.bigbang.universe
155659323	1.1359313E7	159091878	2.0436016209912755E-9	mil.navy.jaxm.facsfac
155734042	1.1358092E7	122527266	2.0533285910577486E-9	mil.disa.csd.ca-27
155734043	1.1358092E7	122527267	2.0533285910577486E-9	mil.disa.csd.ee-id-sw-ca-37
155785835	1.1355934E7	92241135	2.0846645245276434E-9	mil.h
156089304	1.1354912E7	155665687	2.0439864783052857E-9	mil.army.belvoir.esdftp
156089385	1.1354911E7	155665683	2.0439864783052857E-9	mil.af.brooks.hirsdemo
156089386	1.1354911E7	155665684	2.0439864783052857E-9	mil.af.brooks.hmrdev
156089387	1.1354911E7	155665685	2.0439864783052857E-9	mil.af.brooks.hmrhirs
156089388	1.1354911E7	155665686	2.0439864783052857E-9	mil.army.arch-odisc4
156089389	1.1354911E7	155665688	2.0439864783052857E-9	mil.dla.hq.sps
156089390	1.1354911E7	155665689	2.0439864783052857E-9	mil.osd.hirs
156089391	1.1354911E7	155665690	2.0439864783052857E-9	mil.osd.hirs.hmresc
156089392	1.1354911E7	155665691	2.0439864783052857E-9	mil.osd.hirs.hmrha
156089393	1.1354911E7	155665692	2.0439864783052857E-9	mil.osd.hirs.peo
156276691	1.134989E7	95367441	2.0795617532280346E-9	mil.af.randolph.afpc.webcolab
156310459	1.1348492E7	40379290	2.290132754261658E-9	mil.af.ang.lanewo
156453072	1.134468E7	97314870	2.076871945659591E-9	mil.disa.fhu.itc
156493195	1.1343274E7	142786229	2.046091413789865E-9	mil.army.redstone.webdesk
156775038	1.1337249E7	90729510	2.0873769814985474E-9	mil.army.cong
156919043	1.1332604E7	126701520	2.0510541700415704E-9	mil.navy.cloud.west.webmail
156919058	1.1332603E7	126701518	2.0510541700415704E-9	mil.hpc.ncte.webmail
156919059	1.1332603E7	126701519	2.0510541700415704E-9	mil.navy.cloud.east.webmail
156919060	1.1332603E7	126701521	2.0510541700415704E-9	mil.navy.eu.mail
156919061	1.1332603E7	126701522	2.0510541700415704E-9	mil.navy.me.mail
156983800	1.133113E7	6220644	5.153474768964069E-9	mil.disa.csd.dai.oamprod
157035864	1.1329517E7	78636629	2.1105697402269E-9	mil.navy.chinalake.www1
157078816	1.1328237E7	110333212	2.0629397609581854E-9	mil.bull
157080709	1.1328181E7	139375303	2.0468261647075625E-9	mil.army.usace.saj.mapsrv
157083826	1.1328127E7	122880263	2.053147465427741E-9	mil.army.redstone.conference
157099062	1.1327563E7	134064963	2.04830924547342E-9	mil.southcom.www.2
157156561	1.1325845E7	149627611	2.0447512949580753E-9	mil.arm.bragg
157204792	1.1324041E7	154095127	2.044198877903551E-9	mil.uscg.comdt.cgweb2
157361607	1.1318579E7	142898019	2.0460675957750532E-9	mil.army.amedd.drumlib
157361608	1.1318579E7	142898020	2.0460675957750532E-9	mil.army.amedd.sermclib
157389742	1.1317833E7	4753345	5.761124388071173E-9	mil.crmforce.experience.navy-recruiting-command
157422511	1.1317334E7	134927289	2.048076599951367E-9	mil.army.redstone.about-amcom
157667837	1.1314023E7	143840670	2.045851972050523E-9	mil.army.coe
157814886	1.1309953E7	30659940	2.427662747473106E-9	mil.oeinnovation
157821762	1.1309822E7	151821975	2.0444569654906635E-9	mil.stat
157832148	1.1309625E7	90191280	2.0883136716807837E-9	mil.navy.navair.mynavair
157866351	1.1308992E7	113245258	2.0601833169116287E-9	mil.army.apg.smpt
158159506	1.1308586E7	219121506	2.0412465576479398E-9	mil.army.usace.sas.en
158159507	1.1308586E7	116945380	2.0571929443512135E-9	mil.dtic.hfetag
158159508	1.1308586E7	89645667	2.0893007000122047E-9	mil.osd.militaryhonorsfuneral
158337511	1.130372E7	105313460	2.0678941649426894E-9	mil.afpims.usmc.mcaspendleton
158337512	1.130372E7	105313461	2.0678941649426894E-9	mil.usmc.emportal.intranet
158337513	1.130372E7	105313462	2.0678941649426894E-9	mil.usmc.hqmc.lrhome
158361741	1.130293E7	215531221	2.0412968594178316E-9	mil.army.armycbt
158370810	1.1302569E7	823638	1.781907972063782E-8	mil.nga.geoaxis.access
158380608	1.1302269E7	37450182	2.3238038526099742E-9	mil.health.msisrp-wg
158431179	1.1300219E7	219409726	2.041242091548101E-9	mil.army.wwwt2
158514822	1.1297393E7	205449287	2.041491818300829E-9	mil.ourmilitary.websitewww
158579213	1.1295412E7	96493154	2.077924412032232E-9	mil.dfas.eportal
158707714	1.129211E7	264587	5.276050541465286E-8	mil.dla.amps1.login
158844733	1.1287193E7	116247866	2.0577187251888427E-9	mil.army.stl
158880124	1.1285952E7	162534498	2.0432911842885234E-9	mil.milamail.helbing2.a.robert
158895295	1.1285378E7	80254356	2.1068569826600004E-9	mil.store
158998894	1.128324E7	120479526	2.054639251870416E-9	mil.dtic.tems-iac
159012848	1.1282751E7	118949069	2.055663009896989E-9	mil.usmc.marforres.rnet
159014804	1.1282671E7	86201267	2.095284505461723E-9	mil.afrl
159036085	1.1282026E7	154381037	2.0441588236117107E-9	mil.army.readinesscmd
159036102	1.1282025E7	154381023	2.0441588236117107E-9	mil.af.ang.aw139
159036103	1.1282025E7	154381024	2.0441588236117107E-9	mil.af.ang.inhuf
159036104	1.1282025E7	154381025	2.0441588236117107E-9	mil.af.ang.orport
159036105	1.1282025E7	154381026	2.0441588236117107E-9	mil.af.wpafb.dodr5www
159036106	1.1282025E7	154381027	2.0441588236117107E-9	mil.army.21taacom
159036107	1.1282025E7	154381028	2.0441588236117107E-9	mil.army.748thmibn-www
159036108	1.1282025E7	154381029	2.0441588236117107E-9	mil.army.aims-r
159036109	1.1282025E7	154381030	2.0441588236117107E-9	mil.army.dtsw
159036110	1.1282025E7	154381031	2.0441588236117107E-9	mil.army.forscom.jambo97
159036111	1.1282025E7	154381032	2.0441588236117107E-9	mil.army.gordon.bl
159036112	1.1282025E7	154381033	2.0441588236117107E-9	mil.army.hood-acofs-g2
159036113	1.1282025E7	154381034	2.0441588236117107E-9	mil.army.meade-704mi
159036114	1.1282025E7	154381035	2.0441588236117107E-9	mil.army.monroe.jointventure
159036115	1.1282025E7	154381036	2.0441588236117107E-9	mil.army.purple
159036116	1.1282025E7	154381038	2.0441588236117107E-9	mil.army.sarda.dacm
159036117	1.1282025E7	154381039	2.0441588236117107E-9	mil.army.texcom-www
159036118	1.1282025E7	154381040	2.0441588236117107E-9	mil.pentagon.army.oasamra5
159080926	1.1280669E7	90254537	2.088180288559839E-9	mil.army.hood.esd
159091160	1.12804E7	77981699	2.112406010820043E-9	mil.disa.csd.amclg
159091234	1.1280399E7	165900479	2.0430138784249392E-9	mil.af.afncr.sharepoint.haf-a4
159091235	1.1280399E7	165900480	2.0430138784249392E-9	mil.af.afsas
159091236	1.1280399E7	165900481	2.0430138784249392E-9	mil.af.gunter.ceds
159091237	1.1280399E7	165900482	2.0430138784249392E-9	mil.af.jedmics
159091238	1.1280399E7	165900483	2.0430138784249392E-9	mil.af.wpafb.earms
159091239	1.1280399E7	165900484	2.0430138784249392E-9	mil.ustranscom.maf.gdsstraining
159164981	1.1279453E7	55097441	2.1866077861877215E-9	mil.army.arl.aodr
159180436	1.1278957E7	100831808	2.0723124911365974E-9	mil.usmc.manpower.kuwait
159205208	1.1278233E7	138390912	2.0470821966828054E-9	mil.army.fortmeade
159485201	1.1270395E7	111268322	2.0620714363558743E-9	mil.navy.swrmc.extra
159498843	1.1270059E7	171071681	2.0426853959992097E-9	mil.army.amedd.rucker.vfso
159557664	1.126768E7	101654512	2.0713714709931823E-9	mil.t
159616754	1.1265794E7	133698100	2.0484322979234657E-9	mil.arl.colossus
159704265	1.1263933E7	82738485	2.101321301380216E-9	mil.army.usace.cpt
159704266	1.1263933E7	82738486	2.101321301380216E-9	mil.army.usace.itlgis01
159831392	1.1260644E7	173373420	2.0425567483769432E-9	mil.afpims.usmc.ar
159964874	1.1257287E7	83112137	2.100664774124278E-9	mil.navy.anvsea
159967007	1.1257219E7	78414276	2.1111761403580707E-9	mil.navy.wwwmed
160134036	1.1253467E7	108087130	2.0651561414000488E-9	mil.feat
160141292	1.1253167E7	38376175	2.312037982665085E-9	mil.army.rocv
160281268	1.1250376E7	131184043	2.04931497451067E-9	mil.af.tinker.wwwext
160347971	1.1248088E7	173266539	2.042563176001467E-9	mil.af.ang.wvang
160552887	1.124381E7	90096173	2.08849565325177E-9	mil.af.ang.airguard
160552888	1.124381E7	90096174	2.08849565325177E-9	mil.af.ang.camarc
160612453	1.1242315E7	120796140	2.0544241805616644E-9	mil.army.wes.smd4d
160705820	1.1239245E7	75042668	2.119919567020731E-9	mil.d
160752398	1.1237695E7	110565152	2.062725504039546E-9	mil.army.usacc
160895876	1.1235134E7	119486426	2.0552870094717053E-9	mil.army.ngb.www-ngb5
160895877	1.1235134E7	85932842	2.0957818961375378E-9	mil.army.tec.cat
160895878	1.1235134E7	119486427	2.0552870094717053E-9	mil.navy.yokipc.c7f
160895879	1.1235134E7	119486428	2.0552870094717053E-9	mil.usmc.mqg.www-mcu
160897856	1.1235107E7	74939471	2.1201874144462386E-9	mil.army.usace.sam.sam-db02mob
161007134	1.1232593E7	196565000	2.0416827320548253E-9	mil.navy.usna.sma.turnerpr
161017570	1.1232217E7	150284278	2.0446397034746106E-9	mil.navy.cpg3
161022974	1.1232049E7	198933695	2.0416174881121278E-9	mil.dtic.armedforcessports
161141505	1.1228814E7	175342984	2.0424568271872746E-9	mil.army.sfl-tap.portal
161183277	1.1227677E7	90797040	2.087247864194805E-9	mil.dod.dco.connectcol
161221978	1.1227445E7	279794567	2.040946324254033E-9	mil.army.us.ahp.centcom01
161224484	1.1227335E7	23594247	2.627159734302031E-9	mil.navy.nsna.web
161279502	1.1225321E7	205985585	2.041481915227997E-9	mil.army.hqisec.scp
161358021	1.1223249E7	8808976	4.1152620582684775E-9	mil.health.tmds
161366711	1.1222865E7	8700650	4.14070189457387E-9	mil.deas.go
161368238	1.1222804E7	101051645	2.0720188498313843E-9	mil.osd.idco
161378359	1.122237E7	69744212	2.1327648546388862E-9	mil.army.detrick.t-cac
161399069	1.1221592E7	68709749	2.1360508787332234E-9	mil.usmc.igcam
161427938	1.1221292E7	13007588	3.6534836444416304E-9	mil.af.fpsatods
161427939	1.1221292E7	13007589	3.6534833393912688E-9	mil.af.wpafb.afsac4
161463331	1.1220072E7	81608220	2.1037166290258124E-9	mil.dso.staging.websites
161495857	1.1218864E7	154009395	2.044208360384631E-9	mil.navy.nrl.bcoe
161717497	1.1212308E7	194992149	2.0417271078945733E-9	mil.army.17asg
161717553	1.1212304E7	194992135	2.0417271078945733E-9	mil.af.homestead
161717583	1.1212303E7	194992117	2.0417271078945733E-9	mil.af.afit.cess
161717584	1.1212303E7	194992131	2.0417271078945733E-9	mil.af.eglin.apg
161717716	1.1212302E7	194992150	2.0417271078945733E-9	mil.army.78avn
161717717	1.1212302E7	194992192	2.0417271078945733E-9	mil.army.redstone.darkside
161717769	1.1212301E7	112813430	2.06058366851477E-9	mil.af.wpafb.bandofflight
161717966	1.12123E7	194992118	2.0417271078945733E-9	mil.af.afrl.hrs
161717967	1.12123E7	194992119	2.0417271078945733E-9	mil.af.ang.202eis
161717968	1.12123E7	194992120	2.0417271078945733E-9	mil.af.ang.235ce
161717969	1.12123E7	194992121	2.0417271078945733E-9	mil.af.ang.ca.149cbcs
161717970	1.12123E7	194992122	2.0417271078945733E-9	mil.af.ang.garobi.webmail
161717971	1.12123E7	194992123	2.0417271078945733E-9	mil.af.ang.neang
161717972	1.12123E7	194992124	2.0417271078945733E-9	mil.af.ang.njacy
161717973	1.12123E7	194992125	2.0417271078945733E-9	mil.af.ang.ohtole
161717974	1.12123E7	194992126	2.0417271078945733E-9	mil.af.ang.txelli
161717975	1.12123E7	194992127	2.0417271078945733E-9	mil.af.ang.wycys.army
161717976	1.12123E7	194992128	2.0417271078945733E-9	mil.af.ang.wycys.wmd
161717977	1.12123E7	194992129	2.0417271078945733E-9	mil.af.brooks.hqafcee
161717978	1.12123E7	194992130	2.0417271078945733E-9	mil.af.brooks.xre604
161717979	1.12123E7	194992132	2.0417271078945733E-9	mil.af.eglin.jdamus
161717980	1.12123E7	194992133	2.0417271078945733E-9	mil.af.elmendorf.weather
161717981	1.12123E7	194992134	2.0417271078945733E-9	mil.af.hill.contracting
161717982	1.12123E7	194992136	2.0417271078945733E-9	mil.af.hq.cmsaf
161717983	1.12123E7	194992137	2.0417271078945733E-9	mil.af.hq.firstsergeant
161717984	1.12123E7	194992138	2.0417271078945733E-9	mil.af.kadena.weather
161717985	1.12123E7	194992139	2.0417271078945733E-9	mil.af.maxwell.42abw
161717986	1.12123E7	194992140	2.0417271078945733E-9	mil.af.osan.outlook
161717987	1.12123E7	194992141	2.0417271078945733E-9	mil.af.randolph.csafsurvey
161717988	1.12123E7	194992142	2.0417271078945733E-9	mil.af.robins.gps-ue
161717989	1.12123E7	194992143	2.0417271078945733E-9	mil.af.robins.pkec
161717990	1.12123E7	194992144	2.0417271078945733E-9	mil.af.robins.ramp2
161717991	1.12123E7	194992145	2.0417271078945733E-9	mil.af.tyndall.325fw
161717992	1.12123E7	194992146	2.0417271078945733E-9	mil.af.tyndall.sgweb
161717993	1.12123E7	194992147	2.0417271078945733E-9	mil.af.wpafb.ml
161717994	1.12123E7	194992148	2.0417271078945733E-9	mil.af.wpafb.rpow
161717995	1.12123E7	194992151	2.0417271078945733E-9	mil.army.78sigbn
161717996	1.12123E7	194992152	2.0417271078945733E-9	mil.army.9rsc
161717997	1.12123E7	194992153	2.0417271078945733E-9	mil.army.amedd.cs.enterpriseconsultancy
161717998	1.12123E7	194992154	2.0417271078945733E-9	mil.army.amedd.mamc.tricarenw
161717999	1.12123E7	194992155	2.0417271078945733E-9	mil.army.amedd.ncoa
161718000	1.12123E7	194992156	2.0417271078945733E-9	mil.army.amedd.tamc.tricare-pac
161718001	1.12123E7	194992157	2.0417271078945733E-9	mil.army.apgea.chppm-ss1
161718002	1.12123E7	194992158	2.0417271078945733E-9	mil.army.atsc.atscserv5
161718003	1.12123E7	194992159	2.0417271078945733E-9	mil.army.belvoir.9tsc
161718004	1.12123E7	194992160	2.0417271078945733E-9	mil.army.belvoir.usaasa
161718005	1.12123E7	194992161	2.0417271078945733E-9	mil.army.campbell-doc
161718006	1.12123E7	194992162	2.0417271078945733E-9	mil.army.counseling
161718007	1.12123E7	194992163	2.0417271078945733E-9	mil.army.cpoc
161718008	1.12123E7	194992164	2.0417271078945733E-9	mil.army.ctc
161718009	1.12123E7	194992165	2.0417271078945733E-9	mil.army.doctrine
161718010	1.12123E7	194992166	2.0417271078945733E-9	mil.army.drum-www
161718011	1.12123E7	194992167	2.0417271078945733E-9	mil.army.dtc.vpg
161718012	1.12123E7	194992168	2.0417271078945733E-9	mil.army.eustis.8bde
161718013	1.12123E7	194992169	2.0417271078945733E-9	mil.army.eustis.tac
161718014	1.12123E7	194992170	2.0417271078945733E-9	mil.army.fm22-100
161718015	1.12123E7	194992171	2.0417271078945733E-9	mil.army.hanau.104thasg
161718016	1.12123E7	194992172	2.0417271078945733E-9	mil.army.hood-ccmd
161718017	1.12123E7	194992173	2.0417271078945733E-9	mil.army.hood.3dsignalbrigade
161718018	1.12123E7	194992174	2.0417271078945733E-9	mil.army.hood.dpw
161718019	1.12123E7	194992175	2.0417271078945733E-9	mil.army.hqusareur.236medco
161718020	1.12123E7	194992176	2.0417271078945733E-9	mil.army.hqusareur.26asg1
161718021	1.12123E7	194992177	2.0417271078945733E-9	mil.army.hqusareur.dcsengr
161718022	1.12123E7	194992178	2.0417271078945733E-9	mil.army.hqusareur.dcsintweb
161718023	1.12123E7	194992179	2.0417271078945733E-9	mil.army.hrxxi
161718024	1.12123E7	194992180	2.0417271078945733E-9	mil.army.korea.cpoc-www
161718025	1.12123E7	194992181	2.0417271078945733E-9	mil.army.leadership
161718026	1.12123E7	194992182	2.0417271078945733E-9	mil.army.leavenworth.bctp
161718027	1.12123E7	194992183	2.0417271078945733E-9	mil.army.lee.doim
161718028	1.12123E7	194992184	2.0417271078945733E-9	mil.army.monmouth.peoiews
161718029	1.12123E7	194992185	2.0417271078945733E-9	mil.army.monmouth.sed.eatss1
161718030	1.12123E7	194992186	2.0417271078945733E-9	mil.army.mtmc.dsc
161718031	1.12123E7	194992187	2.0417271078945733E-9	mil.army.mwr.100thasg
161718032	1.12123E7	194992188	2.0417271078945733E-9	mil.army.ngb.cbt
161718033	1.12123E7	194992189	2.0417271078945733E-9	mil.army.ngb.dl
161718034	1.12123E7	194992190	2.0417271078945733E-9	mil.army.ngb.nm-arng
161718035	1.12123E7	194992191	2.0417271078945733E-9	mil.army.ngb.nv-arng
161718036	1.12123E7	194992193	2.0417271078945733E-9	mil.army.redstone.jatdi
161718037	1.12123E7	194992194	2.0417271078945733E-9	mil.army.redstone.jtshelp
161718038	1.12123E7	194992195	2.0417271078945733E-9	mil.army.redstone.library
161718039	1.12123E7	194992196	2.0417271078945733E-9	mil.army.rmis
161718040	1.12123E7	194992197	2.0417271078945733E-9	mil.army.shape.w3ace
161718041	1.12123E7	194992198	2.0417271078945733E-9	mil.army.tricare15
161718042	1.12123E7	194992199	2.0417271078945733E-9	mil.army.tsbncpa-www
161718043	1.12123E7	194992200	2.0417271078945733E-9	mil.army.usace.dms
161718044	1.12123E7	194992201	2.0417271078945733E-9	mil.army.vicenza.d208fb
161718045	1.12123E7	194992202	2.0417271078945733E-9	mil.army.wcpoc
161718046	1.12123E7	194992203	2.0417271078945733E-9	mil.army.wes.tsn
161718047	1.12123E7	194992204	2.0417271078945733E-9	mil.disa.mont
161718048	1.12123E7	194992205	2.0417271078945733E-9	mil.dla.dscp.dscp123
161718049	1.12123E7	194992206	2.0417271078945733E-9	mil.dla.dscp.medweb
161718050	1.12123E7	194992207	2.0417271078945733E-9	mil.dla.dscp.wicap
161718051	1.12123E7	194992208	2.0417271078945733E-9	mil.dtic.c3i-prod
161718052	1.12123E7	194992209	2.0417271078945733E-9	mil.dtic.ebeast
161718053	1.12123E7	194992210	2.0417271078945733E-9	mil.navy.mfhsd
161718054	1.12123E7	194992211	2.0417271078945733E-9	mil.navy.narnorfolk
161718055	1.12123E7	194992212	2.0417271078945733E-9	mil.navy.narsd
161718056	1.12123E7	194992213	2.0417271078945733E-9	mil.navy.nps.militaryhousing
161718057	1.12123E7	194992214	2.0417271078945733E-9	mil.osd.dodea
161718058	1.12123E7	194992215	2.0417271078945733E-9	mil.osd.rdss
161718059	1.12123E7	194992216	2.0417271078945733E-9	mil.pentagon.army.asaie
161718060	1.12123E7	194992217	2.0417271078945733E-9	mil.pentagon.hqda.odusaia
161783929	1.1210242E7	276798574	2.0409510351415296E-9	mil.osa
161783930	1.1210242E7	276798575	2.0409510351415296E-9	mil.oso
161809592	1.1209246E7	43940296	2.258456902325333E-9	mil.af.peterson.halfway
161895190	1.120739E7	156936451	2.0438324051037824E-9	mil.armada
162135239	1.1200885E7	103919629	2.0691916952926075E-9	mil.army.stuttgart.52sig
162158921	1.1200159E7	107831468	2.065409539747053E-9	mil.army.pica.qa
162375528	1.1193781E7	278402185	2.0409485263224827E-9	mil.army.nww
162376490	1.119378E7	278458484	2.0409478899344844E-9	mil.army.tsmasas
162376491	1.119378E7	278458485	2.0409478899344844E-9	mil.nima.ismc
162384486	1.1193511E7	56537218	2.179755093391165E-9	mil.dren.erdc.el.tescost
162416011	1.1192693E7	41928542	2.2759826200392687E-9	mil.health.facilities.ms1691
162478199	1.1190358E7	154045570	2.044203949010544E-9	mil.disa.webmail
162524079	1.1189278E7	98265449	2.0755558765951232E-9	mil.afpims.usmc.hrom
162661316	1.1184862E7	96067592	2.0786061255844363E-9	mil.navy.hronorfolk
162721318	1.1183125E7	139175484	2.0468680531341797E-9	mil.army.rdecom.buildingprotection
162731013	1.1182792E7	191883019	2.041821730333901E-9	mil.t2health
162852708	1.1179736E7	230257572	2.0411244854249857E-9	mil.navy.usno.fornax
162890583	1.1178559E7	75438357	2.1192050046046177E-9	mil.announced
162890584	1.1178559E7	75438358	2.1192050046046177E-9	mil.family
162913970	1.1177782E7	110348184	2.062924653049075E-9	mil.af.ang.bandofthecentralstates
163354786	1.1167981E7	140781211	2.04662415604106E-9	mil.no
163358386	1.116785E7	131295743	2.0492693296578487E-9	mil.army.areur.combinedendeavor
163458865	1.1166071E7	166740292	2.042961466278669E-9	mil.navy.cds2
163515183	1.11644E7	166323649	2.0429878310910755E-9	mil.army.usace.nwpapps
163590626	1.116277E7	141318225	2.0464644973024856E-9	mil.navy.usno.ntp-dec
163654605	1.1161183E7	137794311	2.0472690783251596E-9	mil.af.afcent.auab.mail
163654606	1.1161183E7	137794312	2.0472690783251596E-9	mil.africom.c-owa
163654607	1.1161183E7	137794313	2.0472690783251596E-9	mil.army.amedd.europe.medmail
163654608	1.1161183E7	137794314	2.0472690783251596E-9	mil.army.amrdec.webmail
163654609	1.1161183E7	137794315	2.0472690783251596E-9	mil.army.mi.owa
163654610	1.1161183E7	137794316	2.0472690783251596E-9	mil.centcom.hqmail
163654611	1.1161183E7	137794317	2.0472690783251596E-9	mil.dla.email
163654612	1.1161183E7	137794318	2.0472690783251596E-9	mil.dodiis.owa
163654613	1.1161183E7	137794319	2.0472690783251596E-9	mil.health.webmail
163654614	1.1161183E7	137794320	2.0472690783251596E-9	mil.navy.cloud.isf.webmail
